
- 14:56:19.922 INFO: [DR Data],0.1309345064,0,0.011479068,45.75979854,3.110624333,90.01099671,-2.513010284e-05,0.130934504

- 14:56:19.933 INFO: [DR Data],0.2605298759,0,0.011538071,45.75979854,3.110624372,90.01103123,-5.016016436e-05,0.2605298711

- 14:56:19.945 INFO: [DR Data],0.131197414,0,0.011456065,45.75979854,3.110624391,90.0110655,-2.533807056e-05,0.1311974116

- 14:56:19.956 INFO: [DR Data],0.1319113965,0,0.011394058,45.75979854,3.110624411,90.01109959,-2.555445029e-05,0.1319113941

- 14:56:19.968 INFO: [DR Data],0.1306726732,0,0.011502069,45.75979854,3.11062443,90.011134,-2.539296798e-05,0.1306726707

- 14:56:19.980 INFO: [DR Data],0.1198171407,0,0.012544166,45.75979854,3.110624449,90.01117154,-2.336195547e-05,0.1198171385

- 14:56:19.992 INFO: [DR Data],0.1306385883,0,0.01150507,45.75979854,3.110624468,90.01120596,-2.555041366e-05,0.1306385858

- 14:56:20.003 INFO: [DR Data],0.1316456226,0,0.011417061,45.75979854,3.110624488,90.01124012,-2.582585923e-05,0.13164562

- 14:56:20.015 INFO: [DR Data],0.1301746692,0,0.011546072,45.75979854,3.110624507,90.01127467,-2.561578048e-05,0.1301746667

- 14:56:20.026 INFO: [DR Data],0.1323178707,0,0.011359056,45.75979854,3.110624526,90.01130865,-2.611600883e-05,0.1323178681

- 14:56:20.037 INFO: [DR Data],0.1304911416,-0.88,0.01151807,45.75979854,3.110624546,90.02147902,-4.891846542e-05,0.1304911324

- 14:56:20.050 INFO: [DR Data],0.1200372604,-0.88,0.012521163,45.75979854,3.110624565,90.03253511,-6.816252161e-05,0.120037241

- 14:56:20.062 INFO: [DR Data],0.1294458597,-0.6,0.011611079,45.75979854,3.110624584,90.0395365,-8.932307625e-05,0.1294458289

- 14:56:20.073 INFO: [DR Data],0.133020561,-0.53,0.011299051,45.75979854,3.110624604,90.0455588,-0.0001057714303,0.133020519

- 14:56:20.085 INFO: [DR Data],0,0,0.011525071,45.75979854,3.110624604,90.04559328,-0,0

- 14:56:20.096 INFO: [DR Data],0.1251554322,0,0.012009116,45.75979854,3.110624623,90.04562923,-9.967131045e-05,0.1251553925

- 14:56:20.108 INFO: [DR Data],0.1317610528,0,0.011407059,45.75979854,3.110624642,90.04566336,-0.0001050103862,0.1317610109

- 14:56:20.120 INFO: [DR Data],0.1185693435,0,0.012676178,45.75979854,3.110624662,90.04570129,-9.457540015e-05,0.1185693057

- 14:56:20.132 INFO: [DR Data],0.1323644818,0,0.011355056,45.75979854,3.110624681,90.04573527,-0.0001056574169,0.1323644396

- 14:56:20.143 INFO: [DR Data],0,0,0.011471067,45.75979854,3.110624681,90.04576959,-0,0

- 14:56:20.155 INFO: [DR Data],0.1313809289,0,0.011440063,45.75979854,3.1106247,90.04580383,-0.0001050295361,0.1313808869

- 14:56:20.166 INFO: [DR Data],0.1310372786,0,0.011470065,45.75979854,3.11062472,90.04583815,-0.0001048333013,0.1310372367

- 14:56:20.178 INFO: [DR Data],0.1317148541,0,0.01141106,45.75979854,3.110624739,90.04587229,-0.0001054538685,0.1317148119

- 14:56:20.191 INFO: [DR Data],0,0,0.012943203,45.75979854,3.110624739,90.04591102,-0,0

- 14:56:20.202 INFO: [DR Data],0.1321549785,0,0.011373057,45.75979854,3.110624758,90.04594506,-0.000105974087,0.132154936

- 14:56:20.214 INFO: [DR Data],0,0,0.011568075,45.75979854,3.110624758,90.04597967,-0,0

- 14:56:20.225 INFO: [DR Data],0.1332210224,0,0.011282049,45.75979854,3.110624778,90.04601344,-0.0001069879385,0.1332209795

- 14:56:20.236 INFO: [DR Data],0,0,0.011472066,45.75979854,3.110624778,90.04604777,-0,0

- 14:56:20.248 INFO: [DR Data],0.1305591639,0,0.011512069,45.75979854,3.110624797,90.04608223,-0.000105006973,0.1305591216

- 14:56:20.259 INFO: [DR Data],0,0,0.011558075,45.75979854,3.110624797,90.04611681,-0,0

- 14:56:20.271 INFO: [DR Data],0.1320388689,0,0.011383058,45.75979854,3.110624816,90.04615088,-0.0001063552959,0.1320388261

- 14:56:20.282 INFO: [DR Data],0,0,0.011441063,45.75979854,3.110624816,90.04618511,-0,0

- 14:56:20.294 INFO: [DR Data],0.1312088787,0,0.011455064,45.75979854,3.110624836,90.0462194,-0.0001058436645,0.131208836

- 14:56:20.305 INFO: [DR Data],0,-0.53,0.011371056,45.75979854,3.110624836,90.05228008,-0,0

- 14:56:20.317 INFO: [DR Data],0.1306272344,0,0.01150607,45.75979854,3.110624855,90.05231453,-0.0001192705791,0.13062718

- 14:56:20.328 INFO: [DR Data],0,0,0.011456065,45.75979854,3.110624855,90.0523488,-0,0

- 14:56:20.340 INFO: [DR Data],0,0,0.011620081,45.75979854,3.110624855,90.05238358,-0,0

- 14:56:20.351 INFO: [DR Data],0.1329382148,0,0.01130605,45.75979854,3.110624874,90.05241743,-0.0001216193962,0.1329381591

- 14:56:20.362 INFO: [DR Data],0,0,0.011457064,45.75979854,3.110624874,90.05245171,-0,0

- 14:56:20.374 INFO: [DR Data],0.1317957144,0,0.011404059,45.75979854,3.110624893,90.05248584,-0.0001207315458,0.1317956591

- 14:56:20.385 INFO: [DR Data],0,0,0.011351055,45.75979854,3.110624893,90.0525198,-0,0

- 14:56:20.397 INFO: [DR Data],0,0,0.011529072,45.75979854,3.110624893,90.05255431,-0,0

- 14:56:20.409 INFO: [DR Data],0.1320388689,0,0.011383058,45.75979854,3.110624913,90.05258839,-0.0001211906036,0.1320388133

- 14:56:20.421 INFO: [DR Data],0,-0.53,0.012643175,45.75979854,3.110624913,90.0593271,-0,0

- 14:56:20.432 INFO: [DR Data],0,0,0.011352054,45.75979854,3.110624913,90.05936108,-0,0

- 14:56:20.444 INFO: [DR Data],0.1309687459,0,0.011476067,45.75979854,3.110624932,90.05939543,-0.0001357681752,0.1309686755

- 14:56:20.455 INFO: [DR Data],0,0,0.01139906,45.75979854,3.110624932,90.05942954,-0,0

- 14:56:20.466 INFO: [DR Data],0,0,0.011442063,45.75979854,3.110624932,90.05946378,-0,0

- 14:56:20.478 INFO: [DR Data],0.1319924868,0,0.011387058,45.75979854,3.110624951,90.05949787,-0.0001370654233,0.1319924157

- 14:56:20.491 INFO: [DR Data],0,0,0.012776188,45.75979854,3.110624951,90.0595361,-0,0

- 14:56:20.502 INFO: [DR Data],0,0,0.011413061,45.75979854,3.110624951,90.05957026,-0,0

- 14:56:20.514 INFO: [DR Data],0.130219771,0,0.011542073,45.75979854,3.110624971,90.05960481,-0.0001354676197,0.1302197005

- 14:56:20.526 INFO: [DR Data],0,-0.53,0.011989113,45.75979854,3.110624971,90.06599491,-0,0

- 14:56:20.537 INFO: [DR Data],0,0,0.011385058,45.75979854,3.110624971,90.06602899,-0,0

- 14:56:20.549 INFO: [DR Data],0.1317263979,0,0.01141006,45.75979854,3.11062499,90.06606314,-0.0001518830473,0.1317263103

- 14:56:20.561 INFO: [DR Data],0,0,0.012587169,45.75979854,3.11062499,90.0661008,-0,0

- 14:56:20.572 INFO: [DR Data],0.1327503151,0,0.011322053,45.75979854,3.110625009,90.06613469,-0.0001532294226,0.1327502266

- 14:56:20.584 INFO: [DR Data],0,0,0.011478067,45.75979854,3.110625009,90.06616903,-0,0

- 14:56:20.595 INFO: [DR Data],0,-0.53,0.011345055,45.75979854,3.110625009,90.07221587,-0,0

- 14:56:20.608 INFO: [DR Data],0.1188882627,0,0.012642174,45.75979854,3.110625029,90.07225371,-0.0001499258112,0.1188881681

- 14:56:20.619 INFO: [DR Data],0,0,0.011420061,45.75979854,3.110625029,90.07228788,-0,0

- 14:56:20.631 INFO: [DR Data],0.1314039014,-0.81,0.011438063,45.75979854,3.110625048,90.08158695,-0.000187113961,0.1314037682

- 14:56:20.643 INFO: [DR Data],0,0,0.011753091,45.75979854,3.110625048,90.08162212,-0,0

- 14:56:20.654 INFO: [DR Data],0.1242757312,0,0.012094124,45.75979854,3.110625067,90.08165832,-0.0001771185241,0.124275605

- 14:56:20.666 INFO: [DR Data],0,0,0.011494069,45.75979854,3.110625067,90.08169271,-0,0

- 14:56:20.677 INFO: [DR Data],0,0,0.011355056,45.75979854,3.110625067,90.0817267,-0,0

- 14:56:20.689 INFO: [DR Data],0.1302310655,0,0.011541072,45.75979854,3.110625087,90.08176125,-0.0001858400484,0.1302309329

- 14:56:20.700 INFO: [DR Data],0,0,0.011451065,45.75979854,3.110625087,90.08179551,-0,0

- 14:56:20.712 INFO: [DR Data],0.1302649267,0,0.011538072,45.75979854,3.110625106,90.08183004,-0.0001860447859,0.1302647938

- 14:56:20.723 INFO: [DR Data],0,0,0.011325052,45.75979854,3.110625106,90.08186393,-0,0

- 14:56:20.735 INFO: [DR Data],0.1318535243,0,0.011399059,45.75979854,3.110625125,90.08189805,-0.0001884701258,0.1318533896

- 14:56:20.746 INFO: [DR Data],0,0,0.011424061,45.75979854,3.110625125,90.08193223,-0,0

- 14:56:20.757 INFO: [DR Data],0.1317841354,0,0.011405061,45.75979854,3.110625145,90.08196637,-0.0001885280816,0.1317840005

- 14:56:20.841 INFO: [DR Data],0.05391255681,0,0.083635772,45.75979854,3.110625203,90.08221661,-7.736182745e-05,0.0539125013

- 14:56:20.853 INFO: [DR Data],0,0,0.011685086,45.75979854,3.110625203,90.08225158,-0,0

- 14:56:20.864 INFO: [DR Data],0.1315073891,0,0.011429062,45.75979854,3.110625222,90.08228579,-0.0001888653242,0.1315072534

- 14:56:20.876 INFO: [DR Data],0,0,0.011422061,45.75979854,3.110625222,90.08231997,-0,0

- 14:56:20.887 INFO: [DR Data],0.1313005766,0,0.011447064,45.75979854,3.110625241,90.08235423,-0.0001887251464,0.1313004409

- 14:56:20.898 INFO: [DR Data],0,0,0.011348055,45.75979854,3.110625241,90.08238819,-0,0

- 14:56:20.910 INFO: [DR Data],0,0,0.011528072,45.75979854,3.110625241,90.08242269,-0,0

- 14:56:20.921 INFO: [DR Data],0.1328794383,0,0.011311051,45.75979854,3.110625261,90.08245655,-0.0001912318191,0.1328793007

- 14:56:20.933 INFO: [DR Data],0,0,0.011492067,45.75979854,3.110625261,90.08249093,-0,0

- 14:56:20.944 INFO: [DR Data],0.1318650924,0,0.011398059,45.75979854,3.11062528,90.08252505,-0.0001899296917,0.1318649556

- 14:56:20.956 INFO: [DR Data],0,0,0.011528072,45.75979854,3.11062528,90.08255954,-0,0

- 14:56:20.967 INFO: [DR Data],0.1316456226,0,0.011417061,45.75979854,3.110625299,90.08259372,-0.000189771354,0.1316454858

- 14:56:20.978 INFO: [DR Data],0,0,0.011355055,45.75979854,3.110625299,90.08262769,-0,0

- 14:56:20.990 INFO: [DR Data],0,0,0.01151807,45.75979854,3.110625299,90.08266217,-0,0

- 14:56:21.001 INFO: [DR Data],0.133185619,0,0.011285048,45.75979854,3.110625318,90.08269595,-0.0001922289454,0.1331854803

- 14:56:21.013 INFO: [DR Data],0,0,0.011480067,45.75979854,3.110625318,90.0827303,-0,0

- 14:56:21.024 INFO: [DR Data],0.131117286,0,0.011463066,45.75979854,3.110625338,90.08276461,-0.0001894008121,0.1311171492

- 14:56:21.036 INFO: [DR Data],0,0,0.011466066,45.75979854,3.110625338,90.08279892,-0,0

- 14:56:21.047 INFO: [DR Data],0.1320272703,0,0.011384058,45.75979854,3.110625357,90.08283299,-0.0001908728721,0.1320271324

- 14:56:21.058 INFO: [DR Data],0,0,0.011323053,45.75979854,3.110625357,90.08286687,-0,0

- 14:56:21.070 INFO: [DR Data],0.1271891037,0,0.011817098,45.75979854,3.110625376,90.08290224,-0.0001840320236,0.1271889706

- 14:56:21.082 INFO: [DR Data],0,0,0.011484066,45.75979854,3.110625376,90.0829366,-0,0

- 14:56:21.093 INFO: [DR Data],0,0,0.011380058,45.75979854,3.110625376,90.08297067,-0,0

- 14:56:21.104 INFO: [DR Data],0.1331856072,0,0.011285049,45.75979854,3.110625396,90.08300445,-0.0001929460396,0.1331854674

- 14:56:21.116 INFO: [DR Data],0,0,0.011630081,45.75979854,3.110625396,90.08303924,-0,0

- 14:56:21.127 INFO: [DR Data],0.1328089891,0,0.011317051,45.75979854,3.110625415,90.08307312,-0.0001925596124,0.1328088495

- 14:56:21.139 INFO: [DR Data],0,0,0.011443063,45.75979854,3.110625415,90.08310736,-0,0

- 14:56:21.151 INFO: [DR Data],0.1234387264,0,0.012176131,45.75979854,3.110625434,90.0831438,-0.0001791259617,0.1234385964

- 14:56:21.162 INFO: [DR Data],0,0,0.011347055,45.75979854,3.110625434,90.08317776,-0,0

- 14:56:21.174 INFO: [DR Data],0,0,0.011535072,45.75979854,3.110625434,90.08321228,-0,0

- 14:56:21.185 INFO: [DR Data],0.1320388689,0,0.011383058,45.75979854,3.110625454,90.08324636,-0.0001918422406,0.1320387295

- 14:56:21.196 INFO: [DR Data],0,0,0.011496069,45.75979854,3.110625454,90.08328075,-0,0

- 14:56:21.208 INFO: [DR Data],0.1317610412,0,0.01140706,45.75979854,3.110625473,90.0833149,-0.0001915961998,0.1317609019

- 14:56:21.221 INFO: [DR Data],0,0,0.013084215,45.75979854,3.110625473,90.08335404,-0,0

- 14:56:21.232 INFO: [DR Data],0,0,0.011440063,45.75979854,3.110625473,90.08338829,-0,0

- 14:56:21.244 INFO: [DR Data],0.1314843688,0,0.011431063,45.75979854,3.110625492,90.0834225,-0.0001914408273,0.1314842294

- 14:56:21.255 INFO: [DR Data],0,0,0.011344055,45.75979854,3.110625492,90.08345645,-0,0

- 14:56:21.267 INFO: [DR Data],0.1306613133,0,0.011503069,45.75979854,3.110625512,90.08349088,-0.0001903983851,0.1306611746

- 14:56:21.278 INFO: [DR Data],0,0,0.011401059,45.75979854,3.110625512,90.08352499,-0,0

- 14:56:21.290 INFO: [DR Data],0,0,0.011524071,45.75979854,3.110625512,90.08355949,-0,0

- 14:56:21.301 INFO: [DR Data],0.1311172974,0,0.011463065,45.75979854,3.110625531,90.0835938,-0.0001912983635,0.1311171579

- 14:56:21.313 INFO: [DR Data],0,0,0.011494068,45.75979854,3.110625531,90.08362819,-0,0

- 14:56:21.325 INFO: [DR Data],0,0,0.012281142,45.75979854,3.110625531,90.08366495,-0,0

- 14:56:21.336 INFO: [DR Data],0.1329499622,0,0.011305051,45.75979854,3.11062555,90.08369879,-0.0001942158179,0.1329498203

- 14:56:21.348 INFO: [DR Data],0,0,0.011455064,45.75979854,3.11062555,90.08373306,-0,0

- 14:56:21.360 INFO: [DR Data],0.1218573303,0,0.012334146,45.75979854,3.11062557,90.08376998,-0.0001781629061,0.1218572001

- 14:56:21.372 INFO: [DR Data],0,0,0.011636081,45.75979854,3.11062557,90.0838048,-0,0

- 14:56:21.383 INFO: [DR Data],0,-0.53,0.011402059,45.75979854,3.11062557,90.08988202,-0,0

- 14:56:21.394 INFO: [DR Data],0.1331619957,-0.6,0.01128705,45.75979854,3.110625589,90.09668803,-0.0002247140273,0.1331618061

- 14:56:21.406 INFO: [DR Data],0,0,0.011551073,45.75979854,3.110625589,90.09672259,-0,0

- 14:56:21.417 INFO: [DR Data],0,0,0.011343054,45.75979854,3.110625589,90.09675655,-0,0

- 14:56:21.429 INFO: [DR Data],0.1314498822,0,0.011434062,45.75979854,3.110625608,90.09679077,-0.0002220605023,0.1314496946

- 14:56:21.441 INFO: [DR Data],0,0,0.01225514,45.75979854,3.110625608,90.09682744,-0,0

- 14:56:21.452 INFO: [DR Data],0,0,0.01130105,45.75979854,3.110625608,90.09686127,-0,0

- 14:56:21.464 INFO: [DR Data],0.1316802235,0,0.011414061,45.75979854,3.110625628,90.09689543,-0.0002226901572,0.1316800352

- 14:56:21.475 INFO: [DR Data],0,0,0.011461064,45.75979854,3.110625628,90.09692972,-0,0

- 14:56:21.486 INFO: [DR Data],0,0,0.011347054,45.75979854,3.110625628,90.09696369,-0,0

- 14:56:21.498 INFO: [DR Data],0.1317032893,0,0.011412062,45.75979854,3.110625647,90.09699785,-0.0002229645837,0.1317031006

- 14:56:21.511 INFO: [DR Data],0,0,0.012798189,45.75979854,3.110625647,90.09703614,-0,0

- 14:56:21.522 INFO: [DR Data],0,0,0.011563074,45.75979854,3.110625647,90.09707075,-0,0

- 14:56:21.534 INFO: [DR Data],0.130513804,0,0.01151607,45.75979854,3.110625666,90.09710522,-0.0002211954553,0.1305136166

- 14:56:21.545 INFO: [DR Data],0,0,0.011422062,45.75979854,3.110625666,90.0971394,-0,0

- 14:56:21.557 INFO: [DR Data],0,0,0.011465066,45.75979854,3.110625666,90.09717372,-0,0

- 14:56:21.568 INFO: [DR Data],0.1316456341,0,0.01141706,45.75979854,3.110625686,90.09720789,-0.0002233495806,0.1316454446

- 14:56:21.579 INFO: [DR Data],0,0,0.01151307,45.75979854,3.110625686,90.09724234,-0,0

- 14:56:21.591 INFO: [DR Data],0,0,0.011419061,45.75979854,3.110625686,90.09727652,-0,0

- 14:56:21.602 INFO: [DR Data],0.1333628957,0,0.011270047,45.75979854,3.110625705,90.09731025,-0.0002265013414,0.1333627034

- 14:56:21.614 INFO: [DR Data],0,0,0.011650083,45.75979854,3.110625705,90.09734511,-0,0

- 14:56:21.625 INFO: [DR Data],0,0,0.011356056,45.75979854,3.110625705,90.0973791,-0,0

- 14:56:21.637 INFO: [DR Data],0.1313349963,0,0.011444064,45.75979854,3.110625724,90.09741336,-0.0002232935284,0.1313348065

- 14:56:21.648 INFO: [DR Data],0,0,0.011473066,45.75979854,3.110625724,90.09744769,-0,0

- 14:56:21.660 INFO: [DR Data],0,0,0.011506069,45.75979854,3.110625724,90.09748213,-0,0

- 14:56:21.671 INFO: [DR Data],0.1321549785,0,0.011373057,45.75979854,3.110625743,90.09751617,-0.0002249247859,0.1321547871

- 14:56:21.682 INFO: [DR Data],0,0,0.011350054,45.75979854,3.110625743,90.09755013,-0,0

- 14:56:21.694 INFO: [DR Data],0,0,0.011517071,45.75979854,3.110625743,90.0975846,-0,0

- 14:56:21.705 INFO: [DR Data],0.1321433479,0,0.011374058,45.75979854,3.110625763,90.09761865,-0.0002251413416,0.1321431561

- 14:56:21.717 INFO: [DR Data],0,0,0.011464064,45.75979854,3.110625763,90.09765295,-0,0

- 14:56:21.728 INFO: [DR Data],0,0,0.011430062,45.75979854,3.110625763,90.09768716,-0,0

- 14:56:21.740 INFO: [DR Data],0.1272645011,0,0.011810097,45.75979854,3.110625782,90.09772251,-0.0002170596312,0.127264316

- 14:56:21.751 INFO: [DR Data],0,0,0.011336054,45.75979854,3.110625782,90.09775643,-0,0

- 14:56:21.763 INFO: [DR Data],0.1317263863,0,0.011410061,45.75979854,3.110625801,90.09779058,-0.0002248262287,0.1317261944

- 14:56:21.774 INFO: [DR Data],0,0,0.011476066,45.75979854,3.110625801,90.09782492,-0,0

- 14:56:21.786 INFO: [DR Data],0,0,0.011467066,45.75979854,3.110625801,90.09785925,-0,0

- 14:56:21.797 INFO: [DR Data],0.1319461373,0,0.011391058,45.75979854,3.110625821,90.09789334,-0.0002254379313,0.1319459447

- 14:56:21.808 INFO: [DR Data],0,0,0.011310051,45.75979854,3.110625821,90.09792718,-0,0

- 14:56:21.820 INFO: [DR Data],0,0,0.011628081,45.75979854,3.110625821,90.09796199,-0,0

- 14:56:21.831 INFO: [DR Data],0.1325629692,0,0.011338054,45.75979854,3.11062584,90.09799593,-0.0002267291695,0.1325627753

- 14:56:21.843 INFO: [DR Data],0,0,0.011490067,45.75979854,3.11062584,90.0980303,-0,0

- 14:56:21.854 INFO: [DR Data],0.1323528259,0,0.011356056,45.75979854,3.110625859,90.0980643,-0.0002265276857,0.1323526321

- 14:56:21.865 INFO: [DR Data],0,0,0.011331053,45.75979854,3.110625859,90.0980982,-0,0

- 14:56:21.877 INFO: [DR Data],0,0,0.01151707,45.75979854,3.110625859,90.09813267,-0,0

- 14:56:21.888 INFO: [DR Data],0.1315073891,0,0.011429062,45.75979854,3.110625879,90.09816688,-0.0002253161439,0.131507196

- 14:56:21.900 INFO: [DR Data],0,0,0.011570076,45.75979854,3.110625879,90.0982015,-0,0

- 14:56:21.911 INFO: [DR Data],0.1331502107,0,0.011288049,45.75979854,3.110625898,90.09823529,-0.0002282898168,0.133150015

- 14:56:21.923 INFO: [DR Data],0,0,0.011450065,45.75979854,3.110625898,90.09826955,-0,0

- 14:56:21.934 INFO: [DR Data],0.131174525,0,0.011458064,45.75979854,3.110625917,90.09830384,-0.0002250594013,0.131174332

- 14:56:21.946 INFO: [DR Data],0,0,0.011495068,45.75979854,3.110625917,90.09833824,-0,0

- 14:56:21.957 INFO: [DR Data],0.1308433304,0,0.011487067,45.75979854,3.110625937,90.09837262,-0.0002246482261,0.1308431376

- 14:56:21.969 INFO: [DR Data],0,0,0.011383057,45.75979854,3.110625937,90.09840668,-0,0

- 14:56:21.980 INFO: [DR Data],0.1292565793,0,0.011628082,45.75979854,3.110625956,90.09844149,-0.0002220792481,0.1292563885

- 14:56:21.991 INFO: [DR Data],0,0,0.011330053,45.75979854,3.110625956,90.09847539,-0,0

- 14:56:22.003 INFO: [DR Data],0.1306840463,0,0.011501068,45.75979854,3.110625975,90.09850981,-0.0002246876604,0.1306838532

- 14:56:22.014 INFO: [DR Data],0,0,0.011315051,45.75979854,3.110625975,90.09854367,-0,0

- 14:56:22.026 INFO: [DR Data],0,0,0.011440063,45.75979854,3.110625975,90.09857791,-0,0

- 14:56:22.037 INFO: [DR Data],0.1309345064,0,0.011479068,45.75979854,3.110625995,90.09861227,-0.0002253524226,0.1309343125

- 14:56:22.049 INFO: [DR Data],0,0,0.011555074,45.75979854,3.110625995,90.09864684,-0,0

- 14:56:22.060 INFO: [DR Data],0.1312547231,0,0.011451063,45.75979854,3.110626014,90.09868112,-0.000226061272,0.1312545284

- 14:56:22.072 INFO: [DR Data],0.1312088673,0,0.011455065,45.75979854,3.110626033,90.0987154,-0.0002260607827,0.1312086725

- 14:56:22.083 INFO: [DR Data],0,0,0.011426062,45.75979854,3.110626033,90.09874958,-0,0

- 14:56:22.094 INFO: [DR Data],0.1320736769,0,0.011380058,45.75979854,3.110626053,90.09878365,-0.0002277080962,0.1320734806

- 14:56:22.106 INFO: [DR Data],0,0,0.011471066,45.75979854,3.110626053,90.09881797,-0,0

- 14:56:22.117 INFO: [DR Data],0.1325162182,0,0.011342054,45.75979854,3.110626072,90.09885192,-0.0002286289828,0.132516021

- 14:56:22.129 INFO: [DR Data],0,0,0.01141506,45.75979854,3.110626072,90.09888607,-0,0

- 14:56:22.141 INFO: [DR Data],0.1289239494,0,0.011658083,45.75979854,3.110626091,90.09892097,-0.0002225866478,0.1289237573

- 14:56:22.152 INFO: [DR Data],0,0,0.011782095,45.75979854,3.110626091,90.09895622,-0,0

- 14:56:22.164 INFO: [DR Data],0.1323644818,0,0.011355056,45.75979854,3.110626111,90.09899021,-0.0002286866736,0.1323642842

- 14:56:22.175 INFO: [DR Data],0,0,0.011522071,45.75979854,3.110626111,90.09902468,-0,0

- 14:56:22.186 INFO: [DR Data],0.1331738181,-0.53,0.011286048,45.75979854,3.11062613,90.10504007,-0.0002441467701,0.1331735943

- 14:56:22.198 INFO: [DR Data],0,0,0.011476066,45.75979854,3.11062613,90.10507441,-0,0

- 14:56:22.210 INFO: [DR Data],0.1190012096,0,0.012630175,45.75979854,3.110626149,90.10511221,-0.0002183140476,0.1190010094

- 14:56:22.222 INFO: [DR Data],0.129034632,0,0.011648083,45.75979854,3.110626168,90.10514707,-0.000236799386,0.1290344147

- 14:56:22.233 INFO: [DR Data],0,0,0.011382057,45.75979854,3.110626168,90.10518112,-0,0

- 14:56:22.246 INFO: [DR Data],0.1176043905,0,0.012780187,45.75979854,3.110626188,90.10521938,-0.0002159714701,0.1176041922

- 14:56:22.258 INFO: [DR Data],0.1308775108,0,0.011484067,45.75979854,3.110626207,90.10525374,-0.0002404250325,0.13087729

- 14:56:22.271 INFO: [DR Data],0,0,0.01279319,45.75979854,3.110626207,90.10529202,-0,0

- 14:56:22.282 INFO: [DR Data],0.1308319295,0,0.011488068,45.75979854,3.110626226,90.1053264,-0.0002405072245,0.1308317085

- 14:56:22.293 INFO: [DR Data],0,0,0.011341054,45.75979854,3.110626226,90.10536034,-0,0

- 14:56:22.305 INFO: [DR Data],0.1307181435,0,0.011498068,45.75979854,3.110626246,90.10539475,-0.0002404539898,0.1307179224

- 14:56:22.316 INFO: [DR Data],0.1314039129,0,0.011438062,45.75979854,3.110626265,90.10542898,-0.0002417939407,0.1314036905

- 14:56:22.328 INFO: [DR Data],0,0,0.011429062,45.75979854,3.110626265,90.10546317,-0,0

- 14:56:22.340 INFO: [DR Data],0.1230546396,-0.53,0.012214136,45.75979854,3.110626284,90.11197323,-0.0002404857089,0.1230544046

- 14:56:22.351 INFO: [DR Data],0.1314268821,0,0.011436063,45.75979854,3.110626304,90.11200744,-0.0002569260748,0.1314266309

- 14:56:22.363 INFO: [DR Data],0,-0.53,0.011461066,45.75979854,3.110626304,90.1181161,-0,0

- 14:56:22.374 INFO: [DR Data],0.1319113965,0,0.011394058,45.75979854,3.110626323,90.11815021,-0.0002720156319,0.1319111161

- 14:56:22.386 INFO: [DR Data],0.1319461373,0,0.011391058,45.75979854,3.110626342,90.11818429,-0.0002721657596,0.1319458566

- 14:56:22.397 INFO: [DR Data],0,0,0.011473066,45.75979854,3.110626342,90.11821862,-0,0

- 14:56:22.409 INFO: [DR Data],0.1320272819,-0.53,0.011384057,45.75979854,3.110626362,90.12428624,-0.0002863939028,0.1320269713

- 14:56:22.421 INFO: [DR Data],0.1222737342,0,0.012292142,45.75979854,3.110626381,90.12432302,-0.0002653149715,0.1222734463

- 14:56:22.432 INFO: [DR Data],0.1304684644,0,0.011520072,45.75979854,3.1106264,90.12435749,-0.0002831747513,0.130468157

- 14:56:22.444 INFO: [DR Data],0,0,0.011671085,45.75979854,3.1106264,90.12439241,-0,0

- 14:56:22.455 INFO: [DR Data],0.131784147,0,0.01140506,45.75979854,3.11062642,90.12442655,-0.000286189209,0.1317838362

- 14:56:22.467 INFO: [DR Data],0.1310601197,0,0.011468066,45.75979854,3.110626439,90.12446086,-0.0002846953628,0.1310598105

- 14:56:22.479 INFO: [DR Data],0.1314958837,0,0.011430062,45.75979854,3.110626458,90.12449506,-0.0002857204397,0.1314955733

- 14:56:22.491 INFO: [DR Data],0.1191427357,0,0.012615172,45.75979854,3.110626478,90.12453281,-0.0002589574273,0.1191424543

- 14:56:22.502 INFO: [DR Data],0,0,0.011499068,45.75979854,3.110626478,90.12456721,-0,0

- 14:56:22.514 INFO: [DR Data],0.1310144226,0,0.011472066,45.75979854,3.110626497,90.12460155,-0.0002849178043,0.1310141128

- 14:56:22.525 INFO: [DR Data],0.1313809289,0,0.011440063,45.75979854,3.110626516,90.12463578,-0.0002857933361,0.131380618

- 14:56:22.537 INFO: [DR Data],0.132178211,0,0.011371058,45.75979854,3.110626536,90.12466981,-0.0002876061548,0.1321778981

- 14:56:22.549 INFO: [DR Data],0.1306613133,0,0.011503069,45.75979854,3.110626555,90.12470422,-0.0002843840304,0.1306610039

- 14:56:22.561 INFO: [DR Data],0.119893612,0,0.012536165,45.75979854,3.110626574,90.12474173,-0.0002610266434,0.1198933279

- 14:56:22.572 INFO: [DR Data],0,0,0.011444063,45.75979854,3.110626574,90.12477597,-0,0

